#{"t_start": 1774881444.03637, "env_id": "None"}
r,l,t
9771.437533,50,182.522571
4076.337559,50,182.60597
9437.612557,50,182.638096
9307.212553,50,182.73337
-448.649945,50,182.764708
7182.962545,50,182.796382
7789.700041,50,182.894844
9659.700057,50,182.930727
12299.337548,50,183.01806
13066.337559,50,183.059441
4391.075056,50,183.094476
5746.275026,50,183.185015
11376.325046,50,183.223732
9492.287556,50,183.318433
7831.987548,50,183.360373
11177.850049,50,183.393013
5890.937552,50,183.492869
12448.162543,50,183.524741
6276.862558,50,183.61982
10240.237559,50,183.651428
7022.312559,50,183.688844
9996.187546,50,183.79308
3232.525059,50,183.84111
5724.837551,50,183.879531
-112.062441,50,183.995602
10135.500057,50,184.034199
6926.737561,50,184.148014
13604.42505,50,184.18368
13402.062556,50,184.221073
3487.125036,50,184.319121
7421.237558,50,184.348104
10133.687549,50,184.465284
3585.837562,50,184.492846
7564.150059,50,184.52238
10073.662525,50,184.637154
6207.287557,50,184.670778
6239.01255,50,184.771462
7195.487561,50,184.805271
5962.28753,50,184.84711
1010.75005,50,184.966623
4532.212558,50,185.006226
7158.887545,50,185.048819
6808.350061,50,185.155645
8839.300057,50,185.201434
7091.462559,50,185.297821
8603.725064,50,185.337765
11494.825057,50,185.371033
9032.487554,50,185.466266
8933.400027,50,185.499799
1681.07504,50,185.593974
10200.225036,50,185.625764
11225.462539,50,185.657618
9722.912554,50,185.74805
8631.825052,50,185.784656
8372.475057,50,185.875824
9018.275059,50,185.910836
3122.212559,50,185.944372
2702.55005,50,186.035645
9069.100061,50,186.065167
10010.075058,50,186.157457
5676.500054,50,186.188487
13657.987557,50,186.222286
6756.37506,50,186.307089
8112.962556,50,186.356277
9068.525056,50,186.38631
7712.212539,50,186.480225
11243.250056,50,186.514324
6363.500047,50,186.590884
5761.062558,50,186.622553
12286.000057,50,186.65387
7130.40006,50,186.74895
8337.612559,50,186.796257
5219.73756,50,186.891466
9769.787552,50,186.929582
8206.750061,50,186.955098
5726.375034,50,187.055851
8403.762558,50,187.086418
6381.200052,50,187.176604
5492.812559,50,187.208347
3787.075062,50,187.25047
7587.825061,50,187.337255
11799.962543,50,187.368787
6920.037552,50,187.454301
15007.45006,50,187.486922
6199.437544,50,187.520332
12995.012546,50,187.604654
5977.037535,50,187.648578
13378.075053,50,187.686961
6527.575058,50,187.794724
4823.537558,50,187.826335
9753.550048,50,187.939849
-1540.799942,50,187.969364
9050.100057,50,188.001184
10437.725055,50,188.112348
2438.162561,50,188.14741
-228.48744,50,188.238747
5419.300024,50,188.282871
10982.125061,50,188.316695
15586.612558,50,188.413337
8873.662549,50,188.457757
7430.26256,50,188.55534
4535.900057,50,188.596295
6431.962559,50,188.634774
9865.862559,50,188.745755
8866.42506,50,188.782079
13347.675057,50,188.818989
14940.000053,50,188.923812
8975.61256,50,188.95543
7183.762522,50,189.046232
7720.975055,50,189.077765
12413.16256,50,189.109427
7742.050057,50,189.20439
5307.900058,50,189.237921
4747.38756,50,189.333002
2684.487557,50,189.362524
9821.48756,50,189.394116
1505.600057,50,189.473299
7129.162523,50,189.504755
8235.725056,50,189.621173
3263.925059,50,189.661051
1393.300058,50,189.694584
8823.375039,50,189.794117
12064.250058,50,189.82154
9311.337555,50,189.9187
11698.875047,50,189.948549
9524.625041,50,189.980726
10918.450061,50,190.075905
2320.775058,50,190.116904
8058.312555,50,190.145762
4008.837549,50,190.238336
5289.637555,50,190.269857
8351.362545,50,190.366659
6723.737561,50,190.399114
6625.200022,50,190.429998
4524.300056,50,190.521142
7711.937558,50,190.554621
12962.400058,50,190.645671
9346.487555,50,190.685415
10193.03752,50,190.716445
2523.525019,50,190.803158
11272.950059,50,190.83498
7895.787555,50,190.913862
8426.925057,50,190.945466
9185.975057,50,190.977172
5470.687553,50,191.072388
4902.462528,50,191.104121
7534.162556,50,191.21487
11273.025033,50,191.244656
3540.725057,50,191.277934
10254.725055,50,191.368867
7231.425034,50,191.400011
7585.850029,50,191.435511
7149.425054,50,191.522108
-59.587438,50,191.555938
10985.237557,50,191.64264
8372.737562,50,191.674182
5846.800032,50,191.703971
8201.087552,50,191.783033
8148.63756,50,191.814892
6347.762559,50,191.92328
9152.575055,50,191.941095
1448.550059,50,191.98833
13555.050051,50,192.06779
11412.375047,50,192.113211
12639.475047,50,192.203833
13100.150047,50,192.235699
9474.775058,50,192.265226
10915.050062,50,192.356351
5559.825057,50,192.386889
10474.48755,50,192.418765
206.925059,50,192.493881
6852.787552,50,192.525759
1262.087526,50,192.620479
1265.787517,50,192.659979
6444.275057,50,192.693086
4345.087562,50,192.782133
9684.412558,50,192.814016
8519.600057,50,192.903095
7337.100042,50,192.934537
6757.650061,50,192.968321
8695.98756,50,193.071426
11647.900058,50,193.104226
5902.637559,50,193.201458
13175.837554,50,193.236351
8272.83755,50,193.26797
2570.237526,50,193.36243
12598.537543,50,193.397722
6279.50002,50,193.490881
4722.075058,50,193.506534
8320.050056,50,193.538182
14576.125055,50,193.640842
3134.57506,50,193.672284
5226.275058,50,193.701919
7112.225061,50,193.796377
10260.300052,50,193.823026
10401.975049,50,193.915025
11635.087557,50,193.932635
9068.287554,50,193.974166
6243.662559,50,194.065402
12092.187553,50,194.094939
4319.750049,50,194.190205
10136.21256,50,194.219923
10619.412558,50,194.249468
7332.075048,50,194.348609
4653.825059,50,194.377976
3321.462559,50,194.472424
8966.012558,50,194.506284
9243.287552,50,194.543906
10399.237544,50,194.644762
12328.775047,50,194.67448
6873.01256,50,194.763426
10461.037558,50,194.792689
9330.562558,50,194.82448
2727.875058,50,194.897291
12138.83756,50,194.928791
11251.850057,50,194.960153
7466.700044,50,195.054746
9579.787559,50,195.086398
6469.962557,50,195.185362
3137.650028,50,195.215165
7324.62506,50,195.246687
14400.150056,50,195.341453
10521.012563,50,195.376984
5493.925059,50,195.467159
2017.150059,50,195.499938
4201.850053,50,195.534916
13895.450048,50,195.622856
10512.562541,50,195.665225
7898.22503,50,195.75157
6312.125024,50,195.783097
12251.987555,50,195.812513
7029.425059,50,195.915231
3675.762553,50,195.939207
202.162558,50,195.983729
11870.51256,50,196.073787
7994.862533,50,196.108393
7655.762552,50,196.196729
3705.737551,50,196.228478
11348.012553,50,196.259746
10956.650058,50,196.350107
4869.275061,50,196.381639
6477.900057,50,196.468557
8121.10006,50,196.497586
10004.337534,50,196.529305
4575.750058,50,196.616627
8431.500052,50,196.64816
6742.862559,50,196.752458
3292.187558,50,196.782238
8938.062528,50,196.805757
6337.625038,50,196.900586
11999.075052,50,196.933534
8297.675061,50,197.01004
14448.73756,50,197.057801
13486.187556,50,197.091417
14331.412533,50,197.18444
2825.012526,50,197.215968
8.312559,50,197.247958
3679.337557,50,197.342201
11990.650057,50,197.373824
5110.87506,50,197.467222
10422.912524,50,197.498755
-141.98744,50,197.533941
8342.762561,50,197.626894
10421.400043,50,197.665962
5542.53756,50,197.758806
11947.525055,50,197.784331
3430.300059,50,197.816355
8567.400044,50,197.911293
-2401.474941,50,197.952923
3609.43756,50,198.038529
2882.075059,50,198.069937
6938.45006,50,198.101808
3344.887561,50,198.196419
9552.075053,50,198.231648
9887.975051,50,198.320387
9706.825049,50,198.349908
8260.137557,50,198.381436
5601.712557,50,198.472232
5552.100023,50,198.503773
872.662557,50,198.535041
6082.225052,50,198.631399
12335.750042,50,198.662926
10122.625053,50,198.753749
9046.575026,50,198.790482
4670.875022,50,198.810074
10135.075058,50,198.917225
8219.350023,50,198.948497
12994.662558,50,199.049333
4302.30006,50,199.084875
4646.937558,50,199.110221
11215.300056,50,199.205073
13730.33755,50,199.246703
8094.125059,50,199.331286
10414.950054,50,199.362781
9224.200058,50,199.400421
6733.625055,50,199.489416
9133.30006,50,199.532824
3527.412558,50,199.56357
10616.37506,50,199.647052
8984.700024,50,199.688646
10606.537546,50,199.781489
8088.425052,50,199.812157
1655.262565,50,199.844952
5332.050059,50,199.932016
6160.362557,50,199.963787
6590.962559,50,200.064729
3970.112558,50,200.096922
5339.675046,50,200.129066
8174.175057,50,200.215895
6951.96256,50,200.253491
9392.900058,50,200.342125
2326.70006,50,200.373573
5420.425057,50,200.409434
5492.137552,50,200.492722
8347.83756,50,200.532922
1456.887553,50,200.611244
13038.950059,50,200.642849
8745.650031,50,200.674377
8072.587558,50,200.785366
3438.075055,50,200.816883
3745.687541,50,200.854652
14366.700047,50,200.927227
10017.187563,50,200.958818
14981.275055,50,201.061669
11510.625057,50,201.093292
4063.02505,50,201.125171
6583.962559,50,201.214256
5859.50004,50,201.244077
2764.762536,50,201.339284
9502.48756,50,201.371057
6661.80005,50,201.413195
7107.42506,50,201.507736
13450.137558,50,201.539525
9014.725058,50,201.626853
8983.187561,50,201.656492
5712.012559,50,201.692438
2252.500059,50,201.783128
3514.187558,50,201.814664
11400.837558,50,201.90185
6082.200058,50,201.935112
9224.875045,50,201.956632
2347.58756,50,202.061483
6695.612525,50,202.093273
9638.112551,50,202.127516
3246.250059,50,202.209929
1339.400052,50,202.241354
10871.325036,50,202.336432
6931.400055,50,202.367892
10355.612554,50,202.402674
146.837526,50,202.508701
3540.875031,50,202.526333
6914.500058,50,202.627102
7859.80006,50,202.656621
4405.85006,50,202.684038
9828.637553,50,202.779223
7841.012527,50,202.814915
6215.675035,50,202.921361
8505.08756,50,202.952767
13276.225059,50,202.984133
7106.150055,50,203.079365
12939.762561,50,203.111159
10185.987554,50,203.142782
4234.262551,50,203.23847
7554.387553,50,203.270022
6431.050057,50,203.357004
11235.825056,50,203.388272
7601.787546,50,203.412078
9046.712516,50,203.517339
10892.900031,50,203.550814
6358.93756,50,203.641401
7502.27506,50,203.673182
3112.175018,50,203.706604
7003.337548,50,203.806672
10105.675049,50,203.838283
13694.41256,50,203.933868
8804.450028,50,203.94986
2804.450059,50,203.981277
9544.725057,50,204.083809
11737.000059,50,204.117616
4929.550059,50,204.205367
8856.725054,50,204.234277
1799.425061,50,204.265897
1535.787559,50,204.36097
9788.712557,50,204.392581
7367.400058,50,204.428764
9103.087556,50,204.52555
3930.012558,50,204.558868
8984.662562,50,204.657177
2176.862557,50,204.688188
11694.437558,50,204.722315
10051.81254,50,204.815884
6648.037559,50,204.833764
8136.537552,50,204.931812
5059.46256,50,204.965342
4712.337534,50,204.996882
8984.537558,50,205.086108
9973.725059,50,205.117712
5930.562559,50,205.206068
6328.35006,50,205.239862
6639.92506,50,205.269389
10995.262556,50,205.354259
10623.237557,50,205.399693
5485.55005,50,205.493347
4197.775061,50,205.524817
7716.700058,50,205.544367
9678.962558,50,205.643128
2515.512561,50,205.674393
5293.025062,50,205.706172
6566.35006,50,205.825717
9914.612558,50,205.858515
1607.312545,50,205.955215
12283.800059,50,205.987254
1250.000059,50,206.028043
7357.062556,50,206.129036
5892.287538,50,206.160941
1624.587557,50,206.256217
3081.512558,50,206.287832
12735.712547,50,206.323079
8266.312539,50,206.422512
5154.212553,50,206.456146
6514.425057,50,206.553367
2241.812561,50,206.584978
14695.800058,50,206.617109
12310.237561,50,206.721498
7440.637517,50,206.752017
4095.237558,50,206.786921
8137.487557,50,206.889919
479.137561,50,206.925666
10055.762543,50,207.024961
4751.42506,50,207.056492
3280.725058,50,207.08607
13723.925054,50,207.173183
12613.337558,50,207.207006
6163.537558,50,207.299273
6438.63756,50,207.33249
5277.700054,50,207.362353
8642.350062,50,207.458249
7702.800058,50,207.48978
9720.962548,50,207.583005
10065.262558,50,207.617026
744.750057,50,207.64779
8212.57506,50,207.738744
8048.712552,50,207.774129
5774.087558,50,207.869394
14466.500041,50,207.904565
11123.287545,50,207.936291
6770.462559,50,208.041133
7820.250045,50,208.074433
3609.125057,50,208.106611
5905.987552,50,208.18518
10787.70006,50,208.216944
8807.575023,50,208.335979
4349.037556,50,208.373273
3119.075022,50,208.409012
13633.625055,50,208.485925
2466.900045,50,208.533721
6500.025059,50,208.646356
14647.400042,50,208.684001
13142.325045,50,208.71687
12393.475045,50,208.817417
4973.437521,50,208.871978
5775.662559,50,209.023229
7863.725061,50,209.055126
11175.71256,50,209.115065
1244.137559,50,209.229914
8875.000057,50,209.269454
10790.150056,50,209.370209
3832.625034,50,209.411434
1426.23755,50,209.447327
11551.600055,50,209.527632
5704.737558,50,209.573676
9294.512545,50,209.590944
-1117.237441,50,209.692254
8879.07506,50,209.72186
8990.875057,50,209.81968
11032.925033,50,209.844031
10579.537546,50,209.889491
9371.937554,50,210.003966
10282.150059,50,210.041863
4783.925061,50,210.14491
10099.787533,50,210.190745
6360.337558,50,210.230174
6250.012526,50,210.339932
6885.250042,50,210.386692
10676.750047,50,210.477515
2417.612529,50,210.522749
4263.575057,50,210.556591
3424.30006,50,210.635406
9973.737553,50,210.674992
11374.062557,50,210.70652
7882.175051,50,210.795536
114.187558,50,210.827132
7075.550035,50,210.917547
10542.825059,50,210.947075
11262.337545,50,210.9786
6254.912553,50,211.061944
7588.000058,50,211.098992
11175.050059,50,211.187929
8784.412556,50,211.221766
9564.837543,50,211.251715
8992.762562,50,211.355886
4251.387554,50,211.386889
2785.82506,50,211.473497
6437.050026,50,211.505028
7023.212559,50,211.536778
6434.662555,50,211.620826
8112.737557,50,211.650346
3263.88756,50,211.739285
-6021.199942,50,211.770933
3154.32505,50,211.812577
12968.862558,50,211.915072
-413.47494,50,211.945165
11803.900048,50,211.976642
9833.18756,50,212.069771
5.250058,50,212.10392
-3970.349943,50,212.201013
10925.125056,50,212.232573
6268.912547,50,212.266245
5491.80006,50,212.357008
7372.40006,50,212.402359
-1331.774941,50,212.489001
12127.900059,50,212.520035
7023.91256,50,212.553825
4092.750059,50,212.646441
3789.175056,50,212.671772
5942.750059,50,212.775004
6158.800059,50,212.808531
5929.437558,50,212.840035
13314.787559,50,212.938819
6662.70006,50,212.974291
11501.325057,50,213.060729
11414.500051,50,213.096258
7208.412558,50,213.128763
12605.987549,50,213.221445
5373.787532,50,213.253447
12671.550049,50,213.27154
8892.175043,50,213.374508
7788.275053,50,213.406955
9208.962552,50,213.494952
9203.125033,50,213.523876
10045.312559,50,213.563346
1366.950059,50,213.666255
9305.337551,50,213.695773
2804.525059,50,213.777241
11458.587555,50,213.822786
2308.162545,50,213.858124
4861.237559,50,213.950826
9261.712556,50,213.982667
2706.037558,50,214.078186
8818.912559,50,214.093937
9456.125057,50,214.141152
8733.637559,50,214.22033
9786.58756,50,214.252238
6751.662541,50,214.284128
4455.937543,50,214.378788
11244.737559,50,214.410352
6021.36256,50,214.501595
7733.71256,50,214.535252
7156.937558,50,214.566778
8270.987557,50,214.66297
9287.412547,50,214.695976
6044.02506,50,214.772767
4177.937559,50,214.812898
4766.250059,50,214.843679
13220.037559,50,214.930087
4114.12503,50,214.961826
16973.525055,50,215.049783
11788.400058,50,215.081048
8893.887517,50,215.112831
7189.662557,50,215.209191
9788.762554,50,215.241334
12912.850056,50,215.336354
8026.462557,50,215.367912
8427.675051,50,215.39952
8761.375055,50,215.503896
11043.475058,50,215.539772
4080.850058,50,215.561592
2303.250058,50,215.65672
12334.312561,50,215.688563
1847.825059,50,215.783264
4762.475058,50,215.821163
13476.225045,50,215.846445
6535.312547,50,215.941401
-70.849974,50,215.983673
-1196.387441,50,216.067777
2317.212547,50,216.099313
7019.125059,50,216.13077
5881.787524,50,216.25105
12439.837536,50,216.288384
8124.775058,50,216.402357
8643.525056,50,216.439271
7073.912539,50,216.472802
12991.025059,50,216.56625
14454.987557,50,216.599383
5435.400057,50,216.690415
1859.38756,50,216.725543
11719.987558,50,216.755407
10323.500033,50,216.842475
7105.162561,50,216.872372
15418.812553,50,216.903657
5448.762522,50,216.982773
6304.775059,50,217.021793
13942.387561,50,217.108958
9135.675045,50,217.140287
6373.962559,50,217.171717
4371.400064,50,217.268307
5600.612552,50,217.313838
3449.662557,50,217.393374
14717.087557,50,217.442738
14251.662546,50,217.476271
11288.925025,50,217.571286
4902.212558,50,217.604894
8913.025057,50,217.700072
10672.012559,50,217.735009
8080.60006,50,217.772255
5187.125057,50,217.867643
3897.162558,50,217.89939
5137.212558,50,217.937408
12472.43756,50,218.025941
11128.975059,50,218.057332
8965.950048,50,218.136658
11946.325056,50,218.16821
10075.12505,50,218.200128
6735.562533,50,218.27955
4773.300044,50,218.323893
7626.937558,50,218.413257
8852.875056,50,218.444129
7788.537549,50,218.475006
5939.762549,50,218.564872
9956.912559,50,218.594393
3086.575051,50,218.689377
12707.400058,50,218.72298
13197.587544,50,218.753098
5603.412559,50,218.84424
5246.875058,50,218.877774
11104.400057,50,218.975253
12243.78756,50,219.01269
-112.387443,50,219.038458
7863.81254,50,219.130318
1655.775022,50,219.15934
10388.812551,50,219.190858
4782.225061,50,219.281451
10378.637559,50,219.310972
7062.90006,50,219.385975
5757.137535,50,219.433041
7834.912545,50,219.464919
854.575059,50,219.559892
-296.312442,50,219.595628
12156.562555,50,219.689958
9251.237536,50,219.725154
7900.762559,50,219.748817
7994.725044,50,219.861899
3239.662558,50,219.891498
8107.100056,50,219.970564
5053.57506,50,220.002198
7564.312556,50,220.033505
6923.462558,50,220.128395
12586.087559,50,220.166259
10897.237557,50,220.254972
-590.399974,50,220.286547
10953.475047,50,220.31816
4649.812548,50,220.419187
7916.600035,50,220.457087
10702.362553,50,220.476623
-1731.96244,50,220.587982
6707.300058,50,220.619392
7139.57504,50,220.708247
8179.30006,50,220.740224
1562.350058,50,220.762096
5990.012556,50,220.869231
11193.187558,50,220.898837
3698.300057,50,220.983954
4935.762558,50,221.028207
3057.12506,50,221.059508
1922.31256,50,221.152174
11678.412558,50,221.183177
12432.062555,50,221.278132
4896.525059,50,221.309742
8495.012553,50,221.341619
10879.50006,50,221.426549
1922.387558,50,221.46699
11124.750032,50,221.49
13534.637555,50,221.590077
7491.075057,50,221.623106
10224.100034,50,221.714557
12082.512559,50,221.74773
3775.47504,50,221.779345
7878.725049,50,221.866393
9095.712558,50,221.889968
6512.837532,50,221.987293
2697.137562,50,222.018912
-570.88744,50,222.052186
11399.10005,50,222.141006
11705.075043,50,222.170643
7530.775062,50,222.265986
6314.325055,50,222.297588
12139.725059,50,222.329159
10458.800061,50,222.427675
4097.137549,50,222.45576
7122.30006,50,222.550573
9636.062534,50,222.582018
5746.825058,50,222.61343
7936.087559,50,222.714218
5592.912556,50,222.745834
9302.400046,50,222.777468
7753.462559,50,222.872034
8924.050019,50,222.903647
4339.325061,50,222.998821
4458.912521,50,223.02877
9348.962558,50,223.060049
7582.825049,50,223.152298
11072.78756,50,223.183824
11422.112559,50,223.272863
10197.26256,50,223.292541
6012.812558,50,223.339355
6090.250038,50,223.435232
-2982.137455,50,223.466753
8180.287555,50,223.558112
11915.675056,50,223.58737
12003.850053,50,223.609416
4873.900059,50,223.704863
6523.10004,50,223.736899
9204.887554,50,223.833536
10247.450052,50,223.865066
8124.550029,50,223.894584
8474.150057,50,223.989554
10135.262529,50,224.0258
8305.775058,50,224.05559
10247.025056,50,224.134138
7911.125058,50,224.177211
7879.17506,50,224.273707
8542.275037,50,224.305501
7176.300058,50,224.3409
11861.837556,50,224.429938
8863.487559,50,224.459804
12161.550059,50,224.558342
4420.000045,50,224.58977
10953.062559,50,224.628164
10651.387559,50,224.716336
6042.850058,50,224.747353
8582.325043,50,224.842442
6142.81256,50,224.874409
6887.775059,50,224.912331
2121.212557,50,225.001246
14127.762543,50,225.032891
9613.587529,50,225.064419
5193.187559,50,225.153412
9287.12506,50,225.190788
4525.175055,50,225.269941
7635.05004,50,225.30135
11745.937561,50,225.332923
11257.462557,50,225.435972
9395.325058,50,225.461815
6321.500059,50,225.571079
72.537558,50,225.6047
7930.537558,50,225.636083
5994.325053,50,225.729018
11875.512559,50,225.744839
8983.91256,50,225.859064
6720.375038,50,225.889846
8778.437559,50,225.919981
6461.63756,50,226.001157
9768.450058,50,226.042636
9249.275059,50,226.125047
7460.600057,50,226.156841
10318.287559,50,226.188898
2031.525059,50,226.268116
7505.32506,50,226.299589
11280.975037,50,226.347361
7720.150056,50,226.442643
8276.60006,50,226.478261
3316.90006,50,226.569094
8874.887531,50,226.600828
5916.562558,50,226.633534
14416.687556,50,226.712074
11940.925055,50,226.744043
6373.625046,50,226.847601
12148.862551,50,226.87089
10341.925058,50,226.902768
1709.85006,50,227.757984
